96913	82621	
56877	62191	
56873	69165	
94755	21771	
77866	98543	
44504	54637	
35831	33979	
87768	90605	
15548	49701	
29429	83224	
53300	44756	
10424	37761	
15008	83746	
32099	94343	
23213	3460	
90173	22515	
21151	38635	
52715	65295	
34521	50789	
7761	28277	
67120	49975	
43530	63682	
27594	92325	
18011	84341	
66021	41944	
45440	94670	
91254	72249	
98320	53545	
57516	16936	
9085	44316	
84893	92777	
4502	66195	
92412	3660	
24365	63462	
66407	77400	
60498	2964	
25629	59284	
2333	16479	
56173	34833	
26923	49443	
62889	58583	
8084	44186	
59275	78475	
9363	98220	
74426	53927	
25132	53482	
5732	35229	
85808	31973	
34119	56711	
60077	25159	
53904	89663	
22562	39128	
42711	55303	
74308	3048	
210	74979	
2279	71083	
43630	15194	
76867	89059	
13845	99828	
17799	95180	
24265	16050	
25197	61954	
46604	49159	
41449	78192	
70850	32791	
52059	81174	
9102	43659	
66180	89014	
10649	334	
48981	30875	
47314	34248	
34306	15846	
82735	3636	
9686	81526	
76529	67455	
36576	82547	
72838	86720	
84011	13688	
75143	92526	
47820	19450	
42114	54115	
36948	67545	
57586	59147	
98597	88227	
46602	59336	
66018	36767	
36049	30822	
40351	9532	
84838	43062	
47991	55191	
39493	40201	
70972	65347	
69634	39403	
97512	37336	
73106	71769	
30803	91674	
47946	93888	
22366	59557	
51199	32756	
27595	27154	
74379	83049	
46000	73225	
5105	75602	
46019	13112	
70803	6089	
14618	89620	
8197	50525	
37647	55234	
36518	6920	
55864	63505	
41243	81152	
87684	6942	
22779	74604	
13720	14424	
29722	1976	
74531	7589	
89122	83019	
17144	61215	
6957	52297	
56289	40946	
52691	80321	
75112	4169	
73068	20618	
96807	76719	
35560	65562	
12427	25091	
37024	86767	
50628	62659	
52878	89780	
54793	4148	
19774	83835	
88616	93825	
72868	56686	
1659	16851	
73876	27766	
30930	9605	
8515	31534	
541	58529	
35040	74052	
14044	92245	
3490	80644	
23741	46731	
97664	15616	
52515	46695	
93375	11705	
48322	5245	
72646	10572	
89095	20397	
79309	14268	
58965	30524	
5588	22936	
10922	87760	
74576	40552	
87712	62215	
42848	3769	
66959	30069	
17886	91491	
11247	53976	
71152	62964	
8380	22681	
59614	97147	
36274	80290	
96799	37010	
2872	80662	
70828	79049	
47961	98353	
17334	98411	
94829	86558	
94611	19887	
49846	80335	
33747	41790	
56518	988	
17969	47739	
21886	27195	
62724	88980	
13713	36184	
88502	82660	
72776	47569	
1260	69602	
60062	72785	
45700	49705	
18635	5575	
65405	54949	
65502	33730	
78352	62519	
31044	52043	
51772	24325	
26565	12223	
17535	51937	
27373	67720	
86560	32468	
19272	82359	
84969	75431	
16007	33663	
2227	38862	
79039	58193	
17753	45874	
41936	48656	
47279	45113	
84291	8656	
65707	28179	
37805	32144	
43457	30564	
49424	58417	
54508	63497	
50241	70258	
76968	60105	
63978	64893	
59513	21651	
44001	11798	
13836	80254	
96016	6902	
59020	24737	
10158	10043	
17885	43305	
56696	80438	
43251	44100	
13581	11308	
22055	64253	
38	2653	
51279	81376	
88485	21929	
84646	3158	
27758	721	
8009	44666	
44975	7615	
26897	5388	
10498	92590	
78335	13119	
58294	19805	
12154	62626	
44038	89386	
67062	94427	
51252	66709	
32365	39654	
17937	26699	
35614	22875	
98558	61814	
80890	76325	
27628	48099	
13739	8677	
95930	59345	
30080	85623	
92203	28613	
19257	780	
74883	88699	
16044	10038	
98814	37558	
18706	34114	
22157	11065	
7346	7040	
33838	910	
72583	73790	
64067	35536	
19570	32638	
70005	47092	
71446	82743	
44740	92655	
67822	17644	
46182	49086	
52005	79651	
77335	89219	
30741	97775	
29518	41205	
90886	95077	
83307	80776	
87310	92632	
57037	75764	
30006	65811	
79168	99397	
37245	4755	
32051	2238	
34453	68831	
20263	94762	
67467	70564	
63140	17121	
25061	6129	
8806	19315	
81956	94924	
79604	38964	
48457	22512	
18481	29092	
54708	75876	
26361	3815	
27480	36785	
37132	2153	
61374	88034	
32605	88038	
7075	47137	
66116	1940	
95913	79364	
10229	16944	
10530	82763	
22511	84967	
63979	71597	
70625	92113	
18211	14190	
36473	13879	
31302	32206	
10475	6389	
75498	37819	
88922	4411	
55253	9318	
60550	34445	
66163	26674	
61034	98285	
31434	13616	
89866	16586	
60074	92396	
95425	53695	
16221	98290	
27488	76241	
45031	11741	
62074	35346	
59064	52060	
87588	7804	
90913	28803	
10806	35723	
68099	29420	
35342	92820	
39715	57927	
36020	27910	
48165	99351	
46140	42728	
95997	56406	
79419	97512	
52410	50780	
85678	61919	
87810	28924	
93570	6040	
67683	63655	
90138	28767	
23955	15036	
93155	20045	
30409	7379	
73337	86867	
43494	90231	
69769	45532	
44492	84616	
23211	46773	
49873	8909	
24775	46255	
10586	36860	
58483	84632	
21460	27728	
95222	3154	
45010	85588	
45689	51650	
56599	7263	
83054	74315	
55594	87578	
38542	93762	
83942	78126	
3931	85710	
19054	89423	
3620	60607	
71165	83871	
2535	10440	
84028	47040	
91600	16377	
50861	60634	
61696	81021	
20548	57733	
62829	41238	
3925	71119	
68233	81150	
46279	63279	
15211	9546	
61209	39991	
4606	90038	
86244	35278	
68368	69380	
27966	28363	
45066	35906	
36990	83957	
69790	91412	
77467	13753	
89731	89600	
2546	46342	
30814	15318	
45766	62632	
74838	2170	
59106	2367	
50377	68144	
64986	19099	
32925	60642	
69872	21014	
37390	23408	
16754	68238	
30022	90805	
55200	76542	
70060	57779	
55435	90073	
34355	98682	
21721	80546	
95314	91898	
54054	61866	
47092	92450	
54244	1191	
90182	90100	
45922	18445	
40430	72711	
46315	98891	
856	12294	
74213	26295	
26862	57819	
40170	19736	
30857	69909	
32849	27158	
7207	85026	
25045	92824	
23474	21495	
874	89159	
85353	98672	
51706	79524	
1034	51990	
71841	32949	
47929	98714	
42849	55290	
36751	72925	
48771	12798	
58337	78578	
98603	77321	
24972	25627	
48118	38770	
77658	93424	
26483	92914	
59028	18622	
61467	65588	
29829	16171	
2830	28808	
53606	24184	
66412	28663	
95083	73472	
50316	70928	
88841	17821	
88924	88769	
19906	88138	
38326	72065	
9519	20898	
32220	86698	
75496	71559	
87760	97861	
18131	53951	
41330	68350	
84327	1657	
19830	55990	
23644	31598	
23009	83190	
41298	33058	
70688	22625	
48698	87817	
30597	69219	
59556	57894	
85023	24966	
82981	79375	
68181	70083	
97125	45932	
98463	58229	
61347	5534	
88546	5097	
69606	86269	
87877	3729	
72033	49818	
34900	63801	
84961	15139	
89841	73393	
44918	46661	
97745	34152	
79516	81931	
99418	49029	
72164	85880	
6240	90468	
69507	65206	
88165	70808	
61952	40703	
81273	60596	
2588	83345	
44543	81479	
82337	73850	
40353	61229	
88936	25074	
34627	82129	
31796	41429	
91605	3517	
49884	31323	
78081	7584	
26822	89430	
5797	60922	
47151	35880	
7771	23047	
103	77694	
30483	84326	
33305	93036	
95650	75396	
56104	19878	
76308	12874	
36148	45273	
33372	88448	
12860	50916	
65517	88316	
61598	90198	
36705	46091	
10330	99301	
37046	82491	
89269	54632	
32345	73891	
76216	80978	
24250	26095	
92728	17516	
38175	77067	
63857	91117	
50932	39115	
45452	52440	
81024	66038	
81472	5682	
11892	43309	
23508	74879	
58620	76571	
98946	81785	
70392	28890	
82616	75	
8836	99135	
68120	24784	
50162	7108	
26335	34947	
62394	36465	
44130	15586	
16168	741	
80628	1028	
7315	50118	
16036	81204	
25198	83715	
56003	23594	
46199	62179	
5700	73060	
3213	62668	
23900	63014	
15519	32817	
96137	55531	
98336	68473	
24911	87398	
82742	30056	
91677	68474	
68337	19564	
11311	15122	
64921	1894	
77836	30237	
42240	69843	
31567	65578	
9462	51191	
41923	90621	
11996	73221	
3271	62123	
39696	44908	
48081	86839	
99911	32321	
74991	9417	
80760	26373	
74760	85928	
54517	66868	
37505	61652	
46517	30058	
65788	17890	
1677	14513	
99605	98813	
67787	40194	
73877	64742	
42008	99642	
17391	4153	
47429	48274	
48169	77643	
45393	89280	
9888	17797	
93757	30022	
9760	59159	
15376	56591	
66751	41644	
53432	62998	
17369	29392	
20523	23741	
63983	30387	
76743	30370	
56666	44156	
74086	71647	
90926	47026	
18228	61104	
57033	81695	
90110	39267	
98810	92311	
59963	60084	
25981	40967	
71426	8617	
80804	37070	
58313	52069	
31908	2199	
11826	39363	
37012	91032	
98688	85022	
28175	68132	
96262	25852	
48571	84344	
25355	66553	
73866	89771	
8394	83168	
29414	37206	
35566	65856	
95803	80366	
99620	67644	
42399	46628	
68951	68296	
33519	21993	
64471	65305	
46711	29437	
54674	50532	
41883	45063	
51759	16311	
65869	60228	
8747	38793	
41785	74159	
58395	46568	
21094	18365	
16858	29958	
71452	31927	
34882	54144	
39904	31954	
24822	43500	
46747	14636	
56891	70719	
17209	90148	
7942	7673	
79532	1046	
18064	69710	
39601	58451	
40647	66353	
39882	95385	
38046	4831	
62187	60372	
71013	95365	
35568	56720	
46195	47502	
36171	68858	
58047	75885	
71164	95698	
63854	93988	
2936	12623	
41319	36655	
15244	94159	
53891	12912	
47227	94169	
86624	10104	
67634	180	
34862	30078	
66007	99070	
13412	55805	
99896	52482	
67982	34019	
95592	12166	
51573	33873	
5303	4379	
9744	18233	
88826	25982	
2149	92778	
17106	10256	
79019	22458	
42160	12263	
48639	2282	
7429	94012	
39722	12296	
99101	10098	
34548	91407	
72590	60771	
8022	40299	
53516	33757	
88217	70464	
15773	30528	
31278	14886	
41965	46380	
85320	72148	
39902	79899	
29935	67898	
11613	80037	
39111	25156	
83413	68204	
72093	50658	
92075	58474	
72718	76877	
65067	99537	
44132	40745	
5300	85777	
88592	33192	
62879	66464	
91047	17274	
65642	18629	
12138	57892	
30021	4552	
15424	22521	
33802	81880	
83903	63416	
88792	8457	
66241	3585	
19527	74451	
25941	65227	
51529	79825	
87769	5709	
13734	33339	
89347	49607	
67105	39562	
6654	80886	
370	78173	
60431	68605	
91891	60528	
63608	31895	
82598	52423	
18085	31940	
83675	90681	
41504	56718	
80572	15404	
57191	86482	
8060	80811	
86425	91210	
32361	49877	
67662	75367	
46941	42908	
77735	97048	
23349	78207	
86941	92008	
32182	17287	
71685	90740	
11318	80606	
18428	10581	
67578	67438	
23968	74090	
99322	14807	
4987	75811	
22603	74906	
19243	39633	
10314	68157	
40947	32323	
82486	4519	
77399	85452	
54386	1044	
79088	60507	
76380	23178	
67925	77054	
58883	29193	
40559	76036	
67079	35292	
93016	31518	
43468	64401	
18158	6879	
73722	79685	
35609	4419	
71061	79960	
51767	26219	
68224	8513	
47014	799	
33882	8508	
89962	57115	
83966	72034	
9672	31940	
40186	1315	
9902	51700	
44650	88599	
9830	91031	
98936	35131	
16588	34716	
28521	70626	
34217	33093	
74790	87802	
10985	84535	
89609	35111	
74811	57714	
54336	1547	
79909	5818	
22305	19719	
42977	19571	
74507	12123	
77751	82412	
44180	72905	
36184	25298	
76884	84760	
42453	55429	
55501	97108	
93114	78343	
82677	59859	
71435	31440	
67842	7251	
27577	35520	
69682	1598	
89536	29004	
82355	76943	
78464	25337	
9237	20143	
4790	36743	
59562	68152	
71639	63780	
74455	37275	
44713	57730	
77019	34972	
39549	68962	
36248	36955	
45900	37263	
25218	33550	
85032	61891	
57609	52689	
55797	71401	
69920	78299	
90971	6829	
10403	48127	
34634	3521	
78216	79542	
62003	13429	
40455	6459	
94967	83941	
61126	68923	
18595	80885	
81634	32792	
25916	13116	
59502	49514	
56304	58794	
84793	48662	
16252	37222	
50524	77799	
8092	19110	
25145	77004	
85501	95914	
90274	84961	
40481	38561	
36426	33601	
62206	35943	
45909	31849	
72422	87295	
69710	25605	
91617	29833	
28535	6361	
21174	23009	
45627	61454	
69129	91828	
2560	45495	
85278	44159	
34616	92702	
83291	33414	
78742	28592	
40364	24557	
14717	65218	
83296	1046	
41812	9119	
75761	91768	
54070	92111	
11169	89113	
90118	18149	
73728	70568	
80224	33509	
29289	23577	
28875	37200	
34892	49790	
8330	99085	
27687	39966	
13618	27446	
44749	21748	
96469	20156	
2120	99975	
77021	58264	
99969	76884	
57264	16128	
87695	35552	
9890	13649	
75284	74860	
29039	60930	
13706	87106	
5031	37451	
13654	47253	
71917	30819	
66439	22618	
45094	12775	
81675	21910	
43428	35323	
71373	81266	
55434	51015	
49103	61644	
58075	20131	
12767	41800	
55043	81709	
95898	42723	
18017	77271	
91866	84455	
69391	74910	
88829	52731	
33328	73652	
94644	27922	
98741	50143	
59492	69636	
8268	11483	
18588	62041	
99366	26330	
10963	76257	
80163	14572	
83838	87810	
2589	79962	
48332	4457	
2733	62763	
21537	61405	
73737	26821	
4641	78636	
19673	57535	
70295	74649	
97460	55682	
16717	51145	
44854	19235	
38072	31172	
43673	74175	
54688	53952	
10834	53155	
38201	94047	
57569	27337	
32260	84425	
19217	40741	
95122	43011	
94666	75987	
21318	43499	
21055	53624	
58959	39541	
74225	97205	
23559	87531	
93380	27029	
16918	3360	
70724	65399	
88604	36714	
31590	90992	
46760	59525	
11791	17469	
90395	99674	
26092	7484	
6459	16558	
43038	94565	
80770	49440	
5800	17313	
49877	54807	
66155	48126	
17035	1698	
24186	71068	
635	54810	
25657	79749	
83171	53303	
72154	66046	
40817	37317	
20744	88754	
15880	10066	
28153	15351	
63548	60164	
39014	85588	
35030	9717	
54506	19274	
44888	60392	
45106	72062	
93559	37478	
74097	75045	
58471	7002	
69936	18923	
29942	86981	
62851	53535	
82542	66078	
886	95102	
79262	8490	
44582	16507	
16370	37268	
74988	77800	
70302	21609	
4084	9380	
5594	71602	
52908	70913	
3015	86799	
60183	7568	
82192	27981	
29090	56812	
43179	55523	
23982	89856	
20191	73327	
11980	57685	
91648	72904	
43495	7835	
73397	7455	
23674	85299	
79387	27799	
66050	99160	
69218	46366	
6126	22728	
51765	75367	
47316	14578	
41015	60454	
5149	80734	
81513	37895	
32736	43603	
28648	40043	
38985	85747	
928	68767	
41740	81258	
63003	91540	
62825	39730	
62165	81337	
16344	39605	
99999	75550	
93702	49766	
53988	73706	
638	7746	
38618	49031	
19860	41458	
27939	37693	
80942	31085	
18694	51741	
59791	77114	
83013	55027	
72160	72851	
11164	33887	
16701	4710	
70677	50877	
20794	51637	
99498	65408	
13112	96733	
78952	44755	
71580	39651	
70851	79242	
81933	11913	
69188	31922	
96181	43936	
80602	54138	
84397	9160	
91117	28406	
91860	80574	
2052	39995	
70188	56274	
54641	13127	
3890	35286	
14266	68447	
77240	59763	
81157	68112	
27104	42038	
41887	77014	
96695	25704	
47017	66619	
37931	8027	
86231	63819	
81535	56326	
8950	17338	
7253	56338	
91543	21263	
54715	95377	
14320	20171	
57734	42487	
60047	12664	
35950	34759	
98427	53499	
79971	67451	
68218	23606	
99133	72305	
6348	98365	
62417	81170	
90164	60146	
87039	93855	
45526	73695	
41850	34619	
62544	59134	
39246	65074	
29226	53363	
73693	78162	
84716	27347	
78980	93082	
19840	94542	
53932	25593	
61645	3888	
65033	74142	
67654	39046	
98261	52247	
48523	40908	
24249	57980	
86161	87182	
79300	8957	
60541	52499	
61922	92450	
50941	90027	
30248	90054	
50127	16112	
82651	45030	
90103	76067	
3996	44602	
43030	62146	
7231	81136	
64607	66639	
71814	80002	
57002	62204	
19732	33418	
71570	78782	
77052	13776	
28149	47080	
8629	39566	
88223	46911	
94539	70780	
38528	37914	
3183	99740	
46137	42489	
6478	49060	
24119	42014	
67742	59908	
74998	60268	
45045	31507	
77158	97850	
46324	60891	
42443	3540	
49025	9885	
97438	5839	
11794	41346	
45617	10247	
81189	24863	
29136	18263	
66893	77571	
72227	19283	
75814	78241	
43728	10565	
89162	49557	
45853	2019	
50165	40819	
25898	95425	
6357	75614	
51545	24238	
6359	51185	
5324	80381	
43981	97478	
45938	3865	
54764	4707	
39257	48911	
38040	61735	
56458	53413	
6693	28204	
30820	47288	
59577	25576	
84158	52923	
87669	45565	
702	93455	
25006	28609	
70952	4114	
6929	22226	
1912	80388	
10817	95286	
46667	91511	
94099	14455	
14515	24061	
45480	19740	
2148	45434	
64390	76690	
86145	54285	
68431	59041	
96025	1935	
79049	8143	
42400	66111	
21826	86724	
83925	27529	
41531	33735	
46943	94421	
60065	12955	
65836	50148	
56725	68969	
43776	25682	
78611	24264	
87191	6883	
17278	64012	
16039	83427	
3783	73570	
79896	29582	
30712	81704	
44283	39277	
19529	91123	
17318	66588	
80181	62584	
36377	55669	
51417	87643	
93046	33541	
57247	34748	
5540	42901	
72453	22999	
10579	2063	
69010	47477	
44589	81984	
69083	20030	
90873	72625	
45612	19282	
35055	37508	
40570	87256	
60323	54968	
5308	67767	
19612	29410	
60393	37180	
45424	32767	
26354	64204	
56066	19793	
35510	1093	
78053	78423	
99438	90764	
9694	51464	
36996	58712	
23052	36225	
57465	16432	
47831	86403	
8358	87585	
31139	72941	
58755	69690	
76904	56568	
53995	89019	
71163	69704	
66944	5983	
78305	76473	
56643	92142	
68376	40658	
39877	83934	
42478	69366	
64583	36526	
64358	26451	
59768	11633	
52804	8281	
47696	36561	
45858	41038	
21943	76233	
40424	81248	
94035	20016	
9896	6979	
4765	49966	
52906	38389	
8245	98297	
62320	21537	
79468	97373	
6315	29458	
39804	24186	
97128	91909	
89679	61409	
22376	84725	
93099	98658	
24366	63251	
51999	8666	
3166	3193	
11290	92378	
96697	96075	
55081	84864	
17354	12776	
37918	12082	
6431	50764	
42284	58007	
38325	83199	
39727	35154	
44621	80798	
73800	1115	
14587	86436	
86790	62076	
80029	9620	
7361	17061	
18024	78758	
3423	46508	
445	95372	
70841	70789	
44539	28927	
60056	25529	
19854	86987	
55705	44518	
30214	23955	
46160	43347	
29730	3843	
79726	90635	
66320	36040	
4900	28989	
4078	51729	
90557	43168	
89326	99461	
65873	10549	
36945	58434	
62603	33548	
13870	45995	
56434	39836	
48359	82508	
14631	69117	
91715	26866	
68974	8231	
92242	57997	
40957	5231	
29525	1199	
22772	948	
64118	95509	
13995	48486	
14798	38622	
4772	34225	
81767	99751	
84864	72586	
22651	37732	
66349	45620	
72923	59452	
70013	39727	
14316	26690	
69618	10879	
20939	71307	
85365	55380	
1457	66321	
44838	3867	
1650	86051	
79661	33056	
50527	88390	
84495	18526	
9772	73453	
82780	81861	
36812	83760	
72743	37944	
78348	14252	
14879	81294	
54007	6100	
95358	11990	
50078	13462	
30355	97888	
9341	8565	
14487	39881	
28186	36714	
53490	83613	
76254	43065	
365	67734	
67985	49348	
56309	81666	
37489	40126	
18088	8131	
24014	53239	
45056	46512	
27590	66710	
33113	79448	
55416	2054	
77249	31622	
12967	24487	
37467	1217	
16397	93413	
1903	13835	
19993	22502	
78802	95817	
98790	44348	
69293	15553	
4186	66074	
79660	65535	
87160	29124	
10246	87987	
21410	57663	
25508	73812	
82510	69607	
70832	32968	
58819	47775	
30748	17019	
98801	37379	
34027	9324	
58027	69562	
9824	91208	
75111	52353	
98414	55327	
1727	96359	
6161	71676	
26453	84773	
65980	20287	
77424	55699	
69167	59124	
7710	11862	
58280	82055	
27682	61165	
10525	78459	
17576	25018	
30665	80154	
53580	28535	
61272	36011	
29413	71403	
93685	60976	
78477	11932	
12527	65454	
48786	23215	
54962	15727	
75801	63021	
11838	31343	
94598	76107	
89604	2642	
88995	27915	
74173	64216	
64849	97659	
89670	39336	
27817	74588	
26779	39562	
33261	54205	
66193	39921	
10917	60517	
373	6463	
7440	96143	
57439	40363	
97969	63872	
58973	43859	
25589	20336	
52053	6898	
61256	6508	
37463	92963	
53617	41495	
37099	96780	
50488	65377	
44489	54926	
34568	79329	
25863	21159	
37645	83586	
70723	40552	
25572	73244	
61471	49710	
9581	41428	
41771	72606	
4399	91438	
83129	26940	
48648	68739	
18763	18831	
12420	11593	
90066	68316	
75403	89787	
59185	31424	
14325	81189	
43968	10058	
79257	48174	
72844	28916	
78913	58396	
41180	11267	
34554	63855	
39139	38530	
59946	89473	
4929	10288	
68647	10348	
20418	3929	
74603	63585	
74038	71303	
35034	27392	
91679	78333	
84737	31230	
43191	63312	
50276	52127	
74574	8844	
10462	97859	
63206	42002	
75892	23611	
39653	43662	
25907	962	
18010	42693	
48973	29856	
85802	63300	
5612	32296	
30184	44979	
72969	38307	
8768	56171	
92000	27857	
80049	96494	
98044	13878	
22514	4551	
62385	81161	
70645	25855	
94824	76724	
37448	17241	
90421	79880	
96056	83467	
69156	37953	
96752	24281	
84178	35602	
85056	18000	
6712	27468	
53689	56635	
85794	12784	
81428	72262	
53790	98767	
63762	73005	
18672	50617	
39838	351	
74178	394	
23727	5717	
30329	70030	
48682	51913	
89827	16621	
52948	16620	
17815	74084	
69224	84463	
29676	78375	
46087	77801	
20072	60381	
96522	50186	
40369	37954	
85221	12352	
44583	40805	
22535	20657	
95581	16981	
7300	2950	
77620	15986	
96973	31062	
44648	70569	
49277	86060	
45146	56113	
76083	79287	
7087	99681	
67034	55470	
55377	13293	
81406	21363	
86587	75316	
25617	8402	
74502	71322	
11869	88087	
57454	57786	
49510	75546	
94522	7942	
79633	31392	
90124	18763	
74788	54847	
30630	44928	
23252	2431	
10038	70901	
14546	57892	
60365	33981	
74779	73197	
96833	40256	
6405	19605	
2591	5441	
4085	48863	
82529	78143	
13814	16050	
66993	97649	
6352	36216	
984	99336	
37060	35662	
40476	57627	
81491	58788	
39057	71142	
86809	81837	
47131	1774	
41802	5455	
130	30274	
13479	73403	
60209	27550	
94332	68215	
24267	82057	
12633	98070	
14283	38590	
26347	93993	
82518	67464	
37719	25806	
50335	59047	
25458	7399	
34710	21199	
77440	59686	
38830	8911	
25639	83940	
14185	58223	
78641	89091	
79250	1112	
64933	38840	
35963	62680	
61013	39347	
12076	82511	
38497	71924	
46634	15689	
82443	49212	
60669	61424	
42338	29976	
98067	6412	
4892	56776	
74915	83576	
9378	84171	
39023	20801	
90309	31017	
78082	5597	
40814	23964	
48473	82758	
70035	70204	
73119	2418	
81798	486	
85585	52624	
82663	52552	
97984	49857	
45355	81844	
84721	53651	
90189	47984	
46510	14459	
80997	41682	
84315	42680	
11986	42399	
25174	96684	
85511	23095	
66581	79515	
66490	95622	
30330	71680	
32576	81024	
73928	12406	
22777	48499	
45540	3800	
82979	83824	
39875	23506	
91301	45387	
64045	4151	
8661	47512	
55683	23269	
22482	67457	
96666	84521	
8800	63869	
88772	6722	
60896	1442	
83831	7805	
16011	79762	
94908	89407	
37868	23632	
94774	38529	
86711	95990	
79980	45109	
5930	30495	
82792	73790	
19391	2559	
45728	30346	
83484	41796	
84276	85458	
71466	43290	
24322	52957	
17099	16296	
49383	99404	
16963	26830	
76855	89684	
89205	9057	
41193	63501	
76987	50002	
30700	75175	
33051	72066	
48628	57248	
86150	33530	
654	67813	
32986	20552	
66677	29762	
33319	45846	
96061	66952	
65070	32488	
20141	62970	
62052	10610	
61066	31540	
27863	17172	
64238	19481	
48616	8371	
64183	63639	
56310	95701	
16987	62681	
12155	13560	
47289	51081	
39440	5327	
58892	86496	
83116	48154	
69273	39947	
31561	82721	
56583	88347	
65575	56046	
22382	63402	
45130	81444	
75431	8485	
65407	4991	
64090	13052	
84841	10777	
70943	75621	
92854	86903	
70108	9610	
94045	36890	
99735	42509	
89844	31320	
65306	45666	
19399	89753	
73603	90064	
1268	68454	
44808	5940	
38406	7067	
80740	24875	
65462	46531	
36273	92916	
12497	37830	
53125	52266	
24396	12871	
39907	41724	
8272	91736	
47807	19754	
21148	37709	
99814	85666	
22040	42307	
96440	11053	
45515	80076	
29756	58508	
3730	3078	
55193	33834	
19911	31873	
5634	93638	
58363	78912	
48507	22689	
13899	53218	
76566	37305	
63090	13293	
42267	38791	
90583	53175	
9793	77298	
16102	55632	
27833	59213	
99005	59119	
70507	55828	
19997	3991	
45944	7582	
19904	28581	
72863	60329	
97177	85753	
16765	7575	
93023	86246	
96429	48692	
92153	9123	
58570	86954	
86891	71186	
29745	88629	
45250	49661	
36379	91956	
58689	66740	
49848	25048	
43050	41617	
71204	57055	
70086	48829	
99977	73434	
51249	18475	
46737	65898	
97509	47650	
42502	43338	
71169	84344	
29225	26438	
70325	94937	
33547	55465	
77325	65287	
43883	94996	
53175	78044	
42668	13962	
48691	65514	
4529	40648	
10007	73956	
56920	98738	
33084	5621	
82257	64777	
84392	27662	
50042	40888	
35545	31998	
10062	43338	
81113	56820	
64614	37349	
62491	91535	
63297	68741	
95398	59235	
28342	37319	
13062	90456	
11807	91021	
95670	47744	
32021	17486	
75644	49904	
17437	20271	
16475	66114	
88405	8793	
28620	41414	
72350	47863	
41824	10319	
26141	39261	
94240	56991	
96662	30803	
19455	65080	
69513	88110	
65417	56699	
60024	70261	
26342	66203	
65474	71170	
10647	82712	
57032	17246	
20396	65833	
12909	18296	
10898	49956	
19062	35010	
65097	22189	
45193	78932	
20280	47474	
13423	73578	
19932	92664	
87846	34057	
28759	19086	
16363	94410	
29464	70669	
79708	56687	
89293	84798	
32279	29721	
52425	85118	
84369	14807	
25201	98331	
85840	69656	
6212	46555	
76518	20225	
14149	9499	
36138	3643	
81350	35125	
42772	75779	
87763	25851	
95669	37861	
43384	5151	
88593	31107	
85295	19829	
73050	77070	
60554	36720	
53962	30904	
77401	67465	
3357	40768	
72217	26751	
61384	62828	
54234	6680	
15034	90517	
53034	78789	
80237	72956	
33699	24483	
71497	85530	
10494	53206	
11766	80115	
16336	99259	
73583	26495	
9639	65176	
43289	91695	
73125	99772	
20677	53599	
21441	21796	
40856	63818	
17105	37757	
28669	90604	
69559	33660	
99723	1913	
58639	58928	
20076	16830	
27596	47404	
78708	1518	
30464	57691	
48871	76558	
25662	39785	
40866	28106	
60874	25573	
94733	33705	
9514	73592	
22692	59640	
61614	73742	
19512	83986	
5271	78650	
41967	51869	
31881	19792	
22756	40935	
91220	56149	
62048	8460	
47928	117	
30564	50804	
74734	20271	
68856	43140	
65005	70308	
33959	15367	
20380	47183	
83070	38883	
57625	84042	
1921	59044	
87238	45737	
85672	16722	
97040	62404	
20121	89409	
90814	39603	
18755	67910	
21075	89425	
89748	5095	
67519	95939	
93080	95051	
24552	64978	
71246	62097	
4465	8724	
90697	3741	
16900	51048	
54976	13901	
86240	69138	
88489	60419	
12697	45690	
20665	38731	
95590	94794	
84497	68716	
70667	51015	
71559	47762	
17089	93252	
46447	19847	
44397	19545	
20355	5663	
99169	35497	
46088	68151	
63628	54244	
2712	13079	
48175	51765	
36987	85543	
5820	98865	
95120	17330	
97257	39695	
88759	7175	
96721	81367	
85977	95353	
36424	83475	
97173	18630	
95608	2466	
21673	88917	
63773	30027	
63864	46840	
6457	72271	
26397	98801	
12532	72503	
53741	50833	
99532	6946	
88540	69301	
14822	18538	
52808	96614	
95100	10698	
53699	4096	
2106	39984	
25460	37379	
99313	80372	
30138	88334	
25224	22858	
77490	42683	
22064	86918	
23860	10997	
96853	3308	
90300	42999	
37552	49812	
34694	81954	
79097	11127	
68370	74298	
13978	87640	
16648	63133	
35135	27953	
69109	74562	
51466	14713	
99635	70186	
14211	40015	
21222	72485	
42988	52838	
62213	52978	
37869	67691	
31607	27231	
33818	12117	
25859	77933	
62450	9930	
20448	18165	
18167	77226	
76468	78181	
70383	16332	
72456	45936	
63714	87045	
27808	30430	
91771	2413	
30118	24914	
49762	66456	
72050	90980	
24073	73918	
44200	52814	
70572	63268	
96401	72372	
85806	72081	
68334	99769	
41329	38268	
59806	29131	
8649	82946	
32589	83986	
62659	21033	
52787	88518	
93540	6940	
34324	62082	
59546	40197	
7688	65953	
89937	96946	
28883	5553	
38596	49798	
74035	88215	
38545	34457	
81497	29599	
2213	46893	
22222	4477	
76599	20750	
76758	35045	
13201	2341	
3250	21059	
62792	68698	
31327	48344	
87597	35971	
40892	22898	
23835	10957	
60106	32359	
13329	68197	
82124	32142	
59930	83332	
95053	63706	
24039	55477	
11456	75507	
37887	83748	
59363	86675	
16589	41829	
12925	3290	
40926	57254	
3822	33871	
85810	78886	
65618	48546	
44235	4629	
5826	71853	
48707	89890	
