12568	90632	
5525	58225	
38931	50609	
74152	98585	
39717	3655	
51742	56816	
5248	98867	
77407	41706	
96092	87653	
45634	42566	
83531	13150	
30629	88043	
50463	37445	
78982	33044	
38156	35423	
97376	85873	
80252	26286	
69147	72331	
20511	52868	
44907	3521	
87916	32294	
17034	80276	
76966	47064	
5104	72863	
3403	71832	
90578	47972	
35129	37984	
89652	26881	
99069	76302	
8172	37985	
68057	3457	
23349	9166	
36657	30234	
45452	82149	
79411	14882	
41163	33986	
69697	23818	
53600	12954	
55932	25036	
19593	10632	
81390	4081	
38574	14015	
61075	64652	
9658	41342	
52805	60900	
13559	11457	
28483	41264	
45670	65908	
58814	61530	
73048	99746	
99616	13349	
91212	29932	
10521	6091	
84710	47670	
7335	9823	
66663	55387	
16161	19122	
38223	94432	
64977	5548	
1126	78539	
61579	41085	
53497	81437	
25831	29222	
54900	83059	
67785	40090	
38515	1443	
43620	47209	
52687	70671	
45003	26716	
53301	68129	
9788	14329	
83710	25769	
34893	85748	
58257	11357	
65086	46274	
48166	81616	
7405	61947	
86949	52269	
75016	4651	
84236	78673	
25212	84885	
33999	27907	
92972	1860	
24666	86513	
28350	56272	
34866	30184	
42352	62857	
29466	64591	
32968	31364	
38546	41985	
7241	78207	
56889	13317	
23520	31313	
33875	67532	
89982	24563	
86565	87046	
10209	93638	
79133	77089	
84011	96320	
76975	44095	
33011	31478	
80474	20274	
58650	58983	
63306	67383	
42230	73122	
95702	12173	
71083	36693	
4425	17264	
30968	61684	
4094	37526	
92397	74402	
57924	10790	
53722	9727	
71617	5904	
99778	74574	
84787	60268	
34158	28066	
72177	16691	
9054	29125	
15025	23412	
34820	31587	
25620	12232	
45625	73541	
6359	20822	
46177	62264	
99276	88108	
40996	58251	
90687	77220	
66774	13285	
49833	27374	
42675	98344	
53500	62045	
44033	93079	
65747	89049	
30203	78493	
69179	41482	
75045	60479	
63919	67064	
99522	55501	
88219	28385	
4387	75876	
3810	86198	
69114	86110	
60603	96370	
91660	91191	
61270	78839	
47173	58812	
23421	3943	
36806	17202	
84597	48796	
51865	64160	
58724	9124	
4741	37467	
54444	22941	
74429	58732	
16277	66761	
86194	66015	
48745	28270	
78121	58379	
61945	70477	
69800	79353	
34653	73468	
89289	67123	
79033	37634	
69905	10986	
95291	25103	
82618	30916	
78688	11062	
9836	3904	
21622	616	
41739	84679	
47516	57485	
6602	35409	
39462	10625	
37981	48561	
45117	65129	
35148	6622	
56387	58481	
19747	64799	
93972	74244	
74630	49107	
32712	25991	
62306	19162	
28085	77938	
29279	76739	
87697	70380	
70066	47410	
16437	70754	
59758	52493	
25437	20643	
25466	34180	
36939	51163	
63742	64188	
22636	69482	
4055	29430	
61874	39905	
50762	69568	
31297	70392	
88181	10423	
19269	44399	
78817	29751	
66656	61247	
25332	34	
89826	86011	
48713	39312	
57225	15300	
1785	85927	
99735	289	
16164	51003	
8968	74379	
46680	67756	
4576	9894	
68809	55062	
69975	79376	
27510	7806	
56790	96049	
79944	44019	
19670	85097	
28072	83405	
91542	55206	
19621	70110	
43651	35254	
47375	58489	
67501	86676	
95096	89532	
23378	43240	
83468	41432	
58276	33813	
24779	94264	
71851	97045	
59971	40293	
39436	85725	
55707	43357	
82411	62859	
19820	22763	
66081	70699	
6509	41077	
32506	94874	
91627	72521	
95804	533	
53109	50879	
12071	86589	
79827	90763	
64504	16297	
49782	78595	
87335	44168	
58826	99079	
37617	21010	
65929	79345	
86288	1129	
9929	38394	
22021	68657	
77237	63525	
65240	78025	
4186	64301	
73463	15430	
46007	64583	
11834	86219	
66104	88147	
32263	66534	
16572	41349	
14064	96937	
17425	76586	
45828	27298	
52601	95225	
87420	96871	
54871	89514	
14970	39879	
19378	68330	
26572	4264	
35070	64264	
84540	83939	
80895	25092	
40949	55584	
31986	41129	
3407	70876	
20963	49708	
95400	72843	
58409	88108	
47927	2952	
58871	27291	
3594	23008	
76365	37075	
19145	79519	
70107	1075	
81299	52426	
33620	20424	
43318	60684	
86129	70919	
8298	74568	
36566	37387	
65645	41509	
92330	93522	
29448	68789	
61519	96914	
59246	21012	
89956	94922	
62956	74359	
59808	84286	
34749	22615	
12035	22658	
53131	56379	
44612	40655	
43456	9882	
86974	79355	
26771	73770	
8485	38553	
83420	75569	
25756	53655	
66377	39440	
14919	90350	
82973	77369	
32261	86382	
16330	78968	
23722	96607	
65397	65210	
71441	81531	
37482	8977	
94437	20994	
46479	43364	
62972	75579	
73591	47068	
77063	74156	
99378	98689	
26723	76047	
13904	2327	
50170	59005	
12135	55010	
80228	33703	
10845	43840	
92580	19696	
30495	6313	
96738	2892	
34201	18071	
51607	24902	
37909	82486	
91310	63288	
8411	99229	
96939	78272	
3208	66090	
66275	16329	
97386	76752	
75832	82554	
37796	38459	
60428	76534	
10200	6200	
44976	95188	
73825	11374	
1010	30071	
24353	85624	
5324	44575	
69361	62596	
94736	34288	
98427	23513	
50717	8381	
57856	86987	
87507	30358	
25717	73022	
31142	35694	
92455	80312	
92903	87903	
36928	71833	
92321	86361	
97795	70091	
81966	58741	
36670	87646	
75978	96472	
30860	94773	
35672	38379	
73293	28081	
70424	89777	
84255	1331	
22953	12175	
73375	26342	
76216	20590	
33872	34202	
14034	14240	
5017	64572	
57389	66703	
2759	64290	
29648	26014	
97799	90185	
46196	49198	
6905	72305	
96252	75316	
35599	10840	
12301	23833	
26512	11437	
49881	74635	
5243	53823	
53117	81542	
21131	35553	
71338	5503	
50326	42846	
66106	33325	
57296	39635	
63972	48116	
47597	33771	
62639	81444	
32511	47536	
2393	65167	
41535	36712	
51289	72910	
32382	80937	
48139	68419	
56382	85151	
80536	97604	
52473	80962	
27573	54496	
90760	48419	
98477	76827	
10420	10304	
53590	13014	
23324	56202	
99949	56950	
13060	53473	
84265	73329	
23986	11074	
76776	88153	
151	80052	
58798	18244	
25580	74323	
75509	17786	
75558	50524	
95435	53347	
49806	61447	
88785	88259	
13753	86105	
83259	11365	
85125	25269	
32925	69523	
8178	22194	
16791	80385	
96922	12712	
93183	96490	
84462	67684	
87688	22419	
38351	40155	
44556	90155	
67462	72540	
25787	66324	
35328	45597	
86976	73883	
10	51351	
60578	94789	
15886	39618	
6816	66565	
80808	81790	
28126	7052	
94752	62051	
11842	17502	
51794	51071	
47944	19776	
37398	46941	
8620	14386	
66794	43558	
84741	51207	
711	58613	
40715	45917	
64470	34550	
70393	20157	
44699	43226	
22541	12016	
19343	27066	
24109	3771	
60556	86950	
47908	34937	
84098	83593	
13001	24916	
15463	33274	
57888	51200	
78666	59969	
39194	71924	
61736	4515	
18136	66150	
22296	3341	
54093	17761	
10785	95641	
36641	89381	
84299	92864	
24305	6524	
72690	69788	
20852	65748	
59095	40760	
601	75326	
81874	88695	
24844	76354	
55810	61950	
51735	12509	
85764	97951	
64677	23768	
63586	82947	
15202	89702	
25218	3027	
78206	70938	
34784	21410	
43568	91554	
40438	47066	
24055	55652	
9303	99042	
25148	72691	
13243	55498	
95342	34708	
29107	73473	
8021	82432	
21757	77783	
38025	92247	
19341	88732	
29599	11588	
61531	78793	
72865	78577	
45709	4929	
61243	32180	
24689	71163	
91940	27386	
2070	70726	
33607	26501	
91098	54774	
8870	61010	
50010	24817	
49023	31472	
10769	74539	
15773	98560	
60191	63137	
1387	1958	
6501	29487	
73315	80591	
81388	51214	
70468	31390	
36517	20462	
13493	715	
94347	91256	
68132	3247	
16697	74897	
14407	34724	
88581	95757	
89752	26964	
57046	45519	
84047	59615	
23961	68871	
37366	5464	
3802	67009	
77265	95837	
77784	16779	
49111	36657	
72279	39493	
98431	20887	
35637	47972	
12918	59181	
78292	75331	
91629	90179	
16374	66599	
6959	11830	
32295	88430	
63600	56334	
76884	90419	
69409	29264	
60921	99072	
36479	73920	
11864	54640	
37069	47031	
12582	67103	
36150	57629	
43679	91537	
29012	25572	
82746	79804	
99694	93088	
78295	90324	
12123	38534	
5489	46662	
68448	56287	
98942	55754	
13643	94790	
20672	61468	
29165	35370	
41793	3624	
70102	41330	
19352	42452	
95858	29852	
60343	71329	
42536	44494	
67249	25839	
64658	12331	
96608	45337	
50209	4460	
98997	13548	
318	60539	
82292	17533	
69507	42613	
18923	42840	
33649	46385	
73454	545	
87168	71779	
89949	81353	
20111	26505	
20961	68524	
40981	96948	
33973	43530	
54678	55345	
44801	74017	
80625	35475	
44513	5347	
12694	71775	
29828	60345	
43093	75220	
92496	60116	
8305	25813	
38115	69099	
48596	60340	
54741	92214	
11452	35452	
4697	35814	
3027	68603	
98082	52191	
1500	94122	
27298	28787	
48233	69435	
32270	76572	
77354	30750	
64413	43093	
30784	11376	
79535	90165	
95439	12640	
46891	57642	
59857	76767	
42784	51374	
62664	96452	
24333	83720	
72044	1849	
99644	38850	
20994	95269	
8520	90210	
73101	73143	
53888	72840	
75230	42603	
44868	38275	
45213	42860	
69008	52270	
28583	37704	
58416	15581	
760	68386	
44548	52438	
62132	28800	
98792	38883	
91522	81797	
73129	33675	
44726	65303	
62436	84481	
20475	92093	
71991	33980	
93084	23065	
51888	57583	
71979	79768	
37618	68382	
26017	19250	
18010	3284	
14079	58413	
1386	71521	
16376	55197	
64138	5891	
68167	93915	
72016	89106	
19624	46267	
24547	44078	
40599	32738	
30570	44777	
53661	20826	
32048	70274	
93472	26201	
37560	16580	
99341	52101	
13692	89628	
46952	63838	
76852	45517	
88062	61061	
52753	76183	
41192	93534	
46350	72392	
27883	94173	
6320	25924	
93108	77778	
80584	38386	
21266	56863	
75233	71354	
91915	29873	
81754	48410	
37473	80315	
6789	98581	
19329	47806	
6172	99946	
73832	43210	
6362	73218	
64337	58302	
73181	66179	
70687	83051	
83798	24034	
33252	37911	
80458	37333	
66412	96893	
55881	74246	
59113	41329	
71496	63428	
34683	90177	
1469	43892	
92859	61399	
22455	88292	
86053	71292	
44215	86336	
12160	64055	
42958	91102	
2956	99986	
30517	52595	
85574	23389	
69763	19017	
7994	74860	
9615	94248	
15558	65435	
75298	92720	
88615	15186	
41239	86057	
38083	5284	
93619	97618	
54866	56017	
97947	45910	
65385	27148	
72246	47260	
82692	76182	
58432	72445	
28624	54217	
18727	88849	
55378	32849	
62502	67682	
16439	79668	
34268	1506	
31385	91251	
83129	8011	
56168	6595	
80534	31682	
56815	44410	
14176	25282	
6759	37795	
22237	57468	
10155	98371	
77012	29823	
71562	8626	
82791	21552	
31779	73114	
87248	37952	
60426	24798	
40262	35270	
99363	18566	
97096	12648	
77213	9269	
55353	31977	
81398	14712	
41340	94230	
2613	58666	
46918	82539	
74950	21858	
60704	57552	
61517	91726	
7705	81395	
9445	1314	
15528	30528	
18033	96317	
20886	25133	
32487	43668	
36114	32155	
69523	24155	
51882	59205	
14431	35863	
30839	58975	
25242	15923	
27477	93084	
95190	27868	
9326	87801	
82509	1628	
32274	53993	
95710	24561	
78787	68509	
31062	47560	
34637	97263	
52650	12571	
42739	12268	
609	18693	
12036	70365	
92782	33054	
17709	23888	
3322	68856	
48424	65416	
60544	97524	
19953	1117	
79250	48001	
63033	63088	
91674	46898	
64820	88720	
13146	5659	
56846	71202	
15669	37128	
90641	2630	
36826	59370	
78482	91950	
78111	67482	
6322	52524	
21997	41351	
45886	75460	
93658	47966	
30863	99010	
74491	96398	
98000	63959	
18583	51903	
36226	38823	
37372	35162	
9579	45997	
51564	73533	
3112	88014	
84575	68249	
73122	5646	
35140	64951	
19986	18438	
94679	17619	
44197	56132	
1718	49761	
61919	56863	
80469	98619	
22075	17684	
86088	82856	
49072	50019	
50398	42058	
65136	93600	
41805	97283	
62378	39414	
92552	77381	
94031	24446	
54349	81493	
17906	69688	
5402	13019	
13128	98436	
51808	92169	
75758	41952	
87920	61958	
682	31614	
76242	17237	
67754	76032	
60629	21703	
66601	53555	
17377	66681	
16976	91653	
33479	66859	
94425	55301	
442	62143	
65102	77942	
43959	78986	
83312	3407	
88799	58970	
6388	40946	
18181	16004	
91943	2215	
33379	12905	
3763	14004	
75111	65636	
70745	55579	
24011	38259	
61630	75696	
58722	6495	
6979	38613	
23310	37321	
39052	56725	
12079	56755	
85858	56569	
11478	21961	
39818	58871	
26986	3159	
228	10557	
70231	55278	
11570	9879	
6294	88485	
74288	72099	
33560	59786	
6909	66708	
33585	9604	
82607	43687	
43726	4296	
19112	23211	
58113	84726	
14824	28145	
27227	48331	
85644	5405	
67816	39909	
39873	68111	
74921	85169	
5050	46036	
57502	33442	
80250	74687	
14376	77892	
85567	8238	
87898	40835	
45669	44934	
62514	1370	
82111	23596	
48336	28890	
32003	12445	
23806	57769	
53886	16016	
53871	50558	
21154	84488	
95360	16441	
51355	25401	
65088	95932	
65503	45940	
45772	92906	
12675	43600	
48435	31099	
76682	97495	
93688	35321	
56536	47370	
89078	70106	
56274	69758	
89818	50798	
13476	73147	
67476	9477	
62352	42583	
52476	19976	
71111	48246	
87069	47055	
9504	62730	
91231	47299	
58525	87203	
72732	93715	
26328	22790	
53531	7541	
19654	13935	
90805	79359	
83968	70926	
81047	15459	
98827	26884	
7254	65853	
3609	9561	
69600	41820	
62696	57212	
82894	70634	
81481	58776	
30458	13595	
91472	94429	
11757	34966	
60663	36234	
45537	20675	
29422	6229	
19319	64840	
98107	75774	
41663	9826	
68706	37690	
53314	28651	
483	55975	
5484	69243	
81487	68929	
88948	18922	
39304	39694	
81289	22291	
99413	48723	
48538	21813	
92383	44170	
67202	44819	
31690	11499	
21103	64283	
45331	79847	
10062	94884	
97315	60403	
23444	90512	
57741	28193	
9169	91050	
2667	90487	
10984	44302	
37353	58020	
38664	77222	
834	58510	
80025	6001	
37982	26605	
63417	21272	
64826	27803	
32380	10955	
12789	94114	
5908	37754	
3015	20903	
54285	91020	
63730	20845	
3424	84304	
77000	58598	
74622	64684	
69439	39422	
72248	64717	
99517	3399	
26466	78476	
7444	4248	
28011	78534	
59598	45840	
87607	12045	
36625	27288	
43003	40282	
34318	60613	
75221	8701	
82695	62457	
91845	98933	
23643	15913	
93419	4762	
50287	67929	
50686	88088	
78490	45955	
94918	78006	
41997	31798	
86904	12308	
51581	70843	
56108	93492	
62062	13683	
92219	42478	
34238	13405	
59930	12327	
72972	80852	
10286	88989	
37635	95540	
9963	88345	
4134	5021	
99053	65031	
18322	6305	
62250	16822	
20402	74759	
77819	56832	
20092	8747	
14702	11081	
89070	51209	
56363	52184	
42160	35796	
85039	72002	
10318	22284	
87632	41131	
12186	90222	
63960	65182	
89648	43986	
91640	35953	
88577	30140	
67117	62563	
87134	50244	
13723	15961	
44291	15518	
30126	6472	
61595	60523	
89928	29479	
87592	26233	
68518	7300	
31284	99696	
78933	25918	
2480	17300	
17538	39857	
28238	43181	
56746	32357	
60332	67934	
6029	55927	
71882	17407	
54944	68482	
60342	46042	
29065	70911	
25223	55205	
82315	21188	
36784	34950	
60221	29051	
25895	79859	
81910	25425	
72712	97764	
29711	72619	
39306	14872	
54119	70973	
79291	62822	
64544	28565	
47579	27880	
19813	94343	
58080	89076	
22430	90893	
50659	54253	
98508	5351	
86412	63073	
15078	24023	
21292	5823	
76067	8291	
66835	46501	
10149	42713	
31320	12898	
67822	12067	
95917	56080	
93759	73151	
71204	63532	
96033	17140	
743	72883	
88808	75041	
49133	43577	
17841	39530	
86963	50116	
31088	54591	
7452	47620	
38157	24656	
46569	10815	
76920	66657	
20372	46506	
26746	27142	
14968	44986	
54458	70516	
63490	62552	
8203	39154	
79650	70281	
12016	7387	
2315	34400	
43515	1311	
98642	18742	
8604	34960	
78190	41509	
47967	85927	
63752	35420	
32140	23813	
29008	534	
31236	27007	
69966	71088	
5862	33336	
16860	88309	
70876	60314	
15135	27307	
90402	14797	
83320	3904	
74501	33967	
82841	74707	
5318	83153	
66645	14843	
9853	80942	
90191	66936	
35003	97545	
21332	8916	
26504	54658	
27109	53974	
62698	32180	
11469	51267	
60398	56369	
41201	80738	
28364	85925	
44297	40001	
18001	50075	
49752	90607	
38051	84854	
64210	32861	
14467	26173	
94052	42340	
23400	33611	
77269	57638	
99415	77090	
52023	86290	
9825	70016	
15376	32870	
24025	12106	
45248	29710	
81872	33158	
27054	93994	
22127	33477	
48979	74894	
27217	380	
43235	18500	
81523	24179	
13452	9527	
13846	54763	
72963	87795	
56010	49642	
51137	29780	
88442	63664	
35644	89744	
82959	49485	
5706	32367	
11166	1539	
79716	8222	
37499	93050	
62087	69165	
62475	85856	
12788	28518	
24823	95706	
48918	52810	
90300	35980	
75683	58826	
40896	70081	
31871	77823	
52856	81135	
42534	98467	
52235	84892	
75131	35154	
91837	8436	
18417	48161	
53023	38429	
85676	76934	
10302	4210	
98523	9836	
61389	20359	
86613	10624	
64235	94155	
6831	76872	
15249	82662	
19127	39410	
34426	4257	
27088	55434	
79434	72966	
52654	42620	
37020	57814	
69012	12482	
17907	19410	
51234	6190	
15926	92576	
82083	98156	
67109	62620	
97053	46326	
31750	87277	
23460	56976	
97721	93228	
45432	3873	
92105	35917	
10412	97518	
56509	65356	
47745	77717	
20079	87029	
62417	47907	
5775	79336	
87674	58662	
19021	8291	
98928	10675	
17278	64116	
38110	97195	
53081	12126	
76886	98337	
59127	73453	
14210	4184	
49106	39612	
74442	87272	
80621	85790	
7342	14488	
57379	21166	
72745	38408	
78972	2939	
43731	58313	
51725	31429	
95941	2515	
7964	31989	
18876	85482	
36468	16814	
84045	90178	
29129	38619	
5253	99742	
89481	36840	
49779	49722	
59757	21301	
108	48597	
46821	23764	
64263	5727	
91069	7613	
66236	3296	
41479	84100	
88990	13410	
48343	87514	
90664	1796	
79556	6876	
10536	88856	
6984	50609	
18695	99427	
23350	72104	
175	42305	
14400	31537	
20815	36636	
85796	53351	
61551	61316	
31286	94314	
92111	78108	
27526	23908	
83515	94862	
26574	16174	
96397	10686	
34235	98059	
31	75515	
44373	67986	
74154	12306	
94476	43689	
47233	46269	
12673	46508	
80995	92441	
53934	86861	
42593	66933	
23059	59830	
39725	58246	
39582	23658	
6746	38167	
14838	47721	
95606	14110	
56964	98034	
79498	55679	
26275	15272	
30136	36018	
39643	87427	
74949	3980	
26401	86919	
97022	15364	
70792	28531	
96519	40933	
55375	15882	
78400	64338	
62388	92623	
68130	18480	
71096	91369	
5781	39029	
22850	34600	
73818	1640	
57108	8763	
83517	53251	
83465	51230	
57238	66195	
91757	11344	
14652	36508	
26041	93122	
5479	8026	
22537	46444	
61824	9954	
29500	41657	
28423	75751	
23176	96259	
51361	98776	
72631	63866	
18620	27558	
30466	17693	
29256	19563	
83315	21671	
46411	42547	
12841	40589	
30087	52423	
16103	69753	
40655	69999	
24530	54684	
65159	50010	
65081	40401	
25912	58927	
29148	61151	
14163	31650	
77047	81153	
96997	89475	
9327	72993	
49459	99120	
64951	41088	
36019	49706	
38815	39955	
15206	62245	
8986	53384	
43734	55096	
39019	2822	
73671	34645	
35084	94034	
39421	51123	
878	62731	
33344	29564	
32211	69808	
91006	20832	
48351	9809	
42805	25059	
10714	36730	
1778	15348	
30155	73984	
67080	88559	
61419	97021	
81027	24947	
66862	41363	
12431	16235	
40305	53135	
36009	92114	
25098	3498	
25339	96190	
57386	39937	
11459	25919	
65811	86882	
21843	81364	
70439	45047	
40818	94409	
48956	82092	
65760	54385	
28620	87486	
2710	14781	
41769	94594	
182	90798	
77712	67988	
3420	33680	
3274	43619	
23163	24339	
51148	98352	
92327	76569	
76914	48949	
27797	98357	
95552	65427	
58869	50238	
85874	62354	
95887	319	
84033	66629	
25241	95307	
69327	99308	
1106	50030	
24083	53054	
82110	71508	
70232	80543	
11952	11348	
25514	67852	
97063	47992	
68396	70128	
91688	34531	
15385	47554	
19241	59260	
42658	72989	
74151	98170	
56659	92379	
74167	1932	
27699	76563	
50996	79938	
71050	34475	
11767	26971	
31581	14108	
6981	59115	
18452	95649	
96105	86397	
87163	57187	
34995	72938	
3877	62497	
4254	94773	
68558	7113	
38206	8483	
41336	18673	
64653	11974	
27724	52645	
45629	19096	
79103	78612	
55319	80903	
58645	88999	
74612	76475	
48877	83512	
92236	32489	
6923	69444	
93928	87088	
6827	8907	
42126	15672	
63305	21343	
46651	12419	
96669	12296	
17449	31187	
74001	9104	
49080	55419	
36659	27529	
82740	10822	
26875	33453	
12461	33164	
4026	21564	
44813	62340	
64234	85753	
6010	30121	
58424	52722	
29101	98731	
1118	36337	
86848	41487	
70522	32536	
45781	2343	
74816	58702	
46283	11511	
54710	7610	
67451	44099	
25675	47811	
62595	38769	
6941	32562	
44313	20224	
35636	62402	
1369	8581	
46370	23091	
87628	97936	
53237	29437	
37046	89933	
85495	39554	
67005	37479	
75107	57468	
85649	28487	
5251	46806	
79260	94394	
18442	67575	
16679	14832	
68171	28888	
8262	28833	
71028	44247	
7777	31274	
42219	14980	
1792	45781	
44420	6201	
32819	438	
22908	49126	
50587	75602	
40277	55722	
4760	70971	
76622	8638	
91920	41302	
73853	73163	
99225	38717	
40867	96447	
47726	6446	
15077	33061	
65212	97731	
50882	60145	
26097	24278	
8664	28319	
5118	67817	
98309	28525	
39882	98971	
77750	39703	
83597	15291	
34521	81059	
34254	89659	
37460	55360	
19168	15797	
47673	95195	
65993	66772	
9158	68904	
90416	80282	
1913	64844	
12753	30287	
53070	89949	
98616	95955	
30557	98784	
67341	24352	
48838	11596	
83153	8164	
19577	30414	
89975	78121	
6626	66279	
98653	52975	
11760	752	
518	14107	
51041	22846	
72054	8104	
4044	25503	
74409	54172	
76944	79670	
98401	39897	
38441	90819	
52143	57359	
9296	83887	
73979	99753	
93914	25643	
33400	19963	
54305	10975	
80167	2919	
2427	39877	
71223	82198	
92517	73699	
95967	34074	
85715	74765	
43592	80329	
10023	26067	
74306	10972	
59975	89478	
31277	12868	
54918	89822	
59961	35221	
87159	15330	
20549	2681	
55360	85401	
31528	5783	
31621	82835	
67634	96942	
58232	55962	
10347	98763	
83571	6799	
371	52013	
28863	49409	
64481	69689	
25407	98731	
61586	42986	
66837	15528	
81255	91486	
27924	79373	
23748	46777	
85533	88066	
23030	56024	
69774	15440	
55287	9459	
32217	31986	
99942	90924	
48585	25008	
35745	31747	
71698	7047	
79902	25576	
56890	1892	
17857	76460	
19517	87919	
6972	65136	
14721	98980	
8681	83775	
43928	65308	
16157	28920	
91019	60618	
67370	12707	
61161	83042	
36548	44012	
84884	55725	
53037	28132	
98934	9808	
68430	53474	
26422	82024	
79203	53648	
92632	21504	
53143	53837	
62241	60239	
64813	31241	
11183	3541	
97981	98592	
92711	51469	
86833	95069	
78162	35196	
26577	97372	
35447	76835	
97354	36074	
88150	44565	
28922	30184	
27551	59906	
24698	31919	
35885	31057	
96552	33197	
52738	36780	
58160	93741	
12469	63415	
9941	94848	
54999	42980	
63689	44275	
43917	28275	
45833	75479	
2631	60133	
77311	68884	
47203	80142	
59868	51350	
27600	21167	
4231	49097	
60839	46238	
3387	76374	
89260	26818	
79067	12878	
64557	93354	
78307	34838	
46216	20331	
10169	65744	
76554	51093	
86179	3330	
9041	46544	
30674	87556	
55538	30456	
1371	14027	
75506	11207	
46670	44000	
85098	74560	
90737	34922	
83307	46956	
58486	17294	
74106	96886	
44156	9408	
15311	80327	
71665	14583	
9008	26996	
15260	84364	
54284	12145	
21856	55036	
59089	28643	
34990	78472	
45259	95539	
56810	4188	
34234	19615	
38967	61996	
8014	53258	
79842	68121	
50242	53812	
66248	28627	
31314	86596	
7749	59449	
93306	25985	
15546	2685	
23308	71968	
92730	62051	
11182	72696	
16593	45255	
72078	54289	
41265	93341	
89794	35387	
24059	21620	
76928	93115	
75719	97812	
6199	55776	
42928	76487	
35881	13780	
32894	65876	
8933	95758	
40497	34438	
86405	79044	
24486	23179	
2625	96701	
2538	81720	
24397	46597	
51961	89994	
39222	8826	
19079	44884	
40547	44664	
80707	59725	
39744	78406	
93727	29927	
33212	38353	
63915	62663	
67071	86483	
972	65386	
62464	80314	
66297	78686	
37624	60300	
67391	26271	
34161	22324	
82661	69258	
3742	25549	
87626	60479	
11524	87306	
74889	92504	
19350	98240	
18751	82048	
82494	83473	
15378	20087	
52630	21332	
63759	76856	
92296	45201	
95803	25547	
10219	40257	
43605	3003	
59319	84178	
72497	19211	
60031	13780	
87172	72177	
56747	29579	
85575	11377	
81162	7497	
59072	23187	
36703	56667	
87131	16717	
7552	79465	
51600	22084	
23083	84794	
12251	26432	
98565	66182	
21	13143	
90375	76072	
94155	7720	
71622	54049	
14701	21980	
5398	95117	
3014	82709	
50827	35492	
63670	88879	
27628	90549	
63147	80205	
16068	10892	
36162	30987	
81136	66689	
26915	11319	
99715	42773	
77236	53903	
96243	47822	
99310	90381	
5553	27198	
5545	52361	
534	69912	
61394	77965	
68790	82231	
9335	61831	
59928	14730	
44498	9434	
79736	59699	
46112	40990	
59657	14465	
16496	82645	
33234	79336	
63160	14540	
49177	4666	
60577	12169	
51774	11108	
23394	75415	
40734	59047	
91722	98764	
15032	74066	
87895	16531	
32491	58233	
60739	71898	
62142	22356	
20606	93850	
85530	89046	
92727	11710	
62194	38087	
55828	23987	
87523	94689	
5634	21835	
68694	45860	
8390	12909	
84034	21654	
11601	76892	
79726	4474	
95778	69268	
85708	60549	
39937	93111	
36969	78583	
33881	95347	
58968	60606	
18031	6264	
44819	84662	
16285	98384	
90617	94206	
28934	14776	
38380	62227	
17277	45125	
95661	86090	
4885	1432	
95643	49324	
74438	11825	
36741	7273	
90702	75037	
9576	425	
26273	13484	
77807	14959	
12621	9023	
18668	31800	
94749	99870	
11885	15073	
43101	50243	
89256	84678	
37708	75966	
80496	42793	
2660	57232	
3030	16437	
75620	39570	
56443	21796	
26417	96008	
14692	18958	
80333	83929	
34363	60387	
67635	66859	
44319	51899	
41409	25565	
50118	60970	
9748	36240	
50291	44786	
93428	94953	
98004	21431	
5508	16666	
52127	5532	
47508	64780	
75464	26657	
18170	87547	
35098	19396	
26583	2739	
41893	68495	
92825	90698	
87026	78203	
23161	43546	
46455	67296	
61733	54553	
3589	81146	
64280	58134	
56446	83993	
90917	1105	
71205	72421	
10328	12846	
47916	85442	
30970	43412	
39786	8364	
21578	42633	
98100	92390	
51410	72168	
70817	95781	
44817	87814	
9045	2430	
17299	68967	
56107	8742	
47211	65261	
14814	65816	
54063	71051	
50228	42645	
97136	39864	
68008	43749	
53077	98432	
37426	17467	
65107	92436	
89493	33911	
39083	57120	
69605	64806	
83520	82621	
73843	35908	
28723	66493	
36567	59553	
82301	58340	
72793	55744	
40392	15703	
10332	18556	
87244	9127	
84006	74720	
64161	40816	
51018	8483	
16296	72551	
86672	36777	
63424	32733	
98302	63002	
21759	49296	
42093	25771	
75572	37900	
32863	18696	
19615	61858	
83984	99531	
67120	33102	
94618	67342	
88778	6222	
38524	47225	
860	70989	
69068	92606	
80532	1983	
72778	86460	
95218	76660	
1712	86142	
76580	86229	
38389	91797	
99437	60518	
86332	515	
84322	13978	
34221	46630	
4366	34451	
95584	26368	
17109	2869	
1973	93823	
40533	53989	
39393	99821	
26632	28547	
51811	44822	
6214	45313	
78037	53937	
37672	41695	
43806	5838	
17799	60229	
44644	86843	
55651	66844	
39231	3730	
81471	7657	
58600	13250	
69354	39079	
18168	97401	
9792	33901	
69385	31535	
35367	41807	
32415	91454	
48309	65361	
84703	29863	
75775	84843	
4051	26078	
36016	86916	
32920	23945	
57224	90149	
24006	76551	
40721	67081	
74551	2765	
28633	83824	
68086	9611	
3377	46995	
76102	54190	
63969	31954	
64684	82334	
88293	93032	
48250	9032	
88745	82144	
22712	61206	
56796	41217	
94705	17145	
43028	83109	
10679	44521	
5534	98727	
94452	81795	
79935	39579	
21039	97137	
39628	76311	
46967	76456	
37807	80367	
10987	49701	
41887	17366	
300	22704	
76082	80755	
62814	46392	
38935	37266	
41754	12233	
31556	80647	
11597	60912	
79085	21075	
83702	57902	
9310	86385	
29026	93026	
6667	18878	
61959	27399	
69369	48329	
23258	98058	
20721	73971	
21016	25637	
66751	5986	
27430	50615	
